"time","pdcsap_flux","pdcsap_flux_arma"
1536.26804622003,2509.4905,2509.4905
1536.26943508715,2498.3699,2498.3699
1536.27082395404,2507.2888,2507.2888
1536.27221282115,2495.8735,2495.8735
1536.27360168827,2503.906,2503.906
1536.27499055516,2518.2146,2518.2146
1536.27637942228,2499.9368,2499.9368
1536.27776828916,2525.2192,2525.2192
1536.27915715628,2490.8201,2490.8201
1536.2805460234,2529.9875,2529.9875
1536.28193489028,2518.9111,2518.9111
1536.2833237574,2497.3621,2497.3621
1536.28471262429,2519.3225,2519.3225
1536.2861014914,2506.8301,2506.8301
1536.28749035829,2496.4546,2496.4546
1536.28887922541,2509.02,2509.02
1536.29026809229,2493.2832,2493.2832
1536.29165695941,2498.4531,2498.4531
1536.2930458263,2498.5942,2498.5942
1536.29443469342,2512.3894,2512.3894
1536.2958235603,2503.7781,2503.7781
1536.29721242719,2484.4219,2484.4219
1536.2986012943,2493.2771,2493.2771
1536.29999016119,2520.0647,2520.0647
1536.30137902831,2502.1711,2502.1711
1536.3027678952,2507.4932,2507.4932
1536.30415676208,2494.5757,2494.5757
1536.3055456292,2513.2749,2513.2749
1536.30693449608,2484.6118,2484.6118
1536.30832336297,2500.0129,2500.0129
1536.30971223009,2497.1611,2497.1611
1536.31110109697,2498.093,2498.093
1536.31248996386,2505.2085,2505.2085
1536.31387883098,2485.4709,2485.4709
1536.31526769786,2500.0552,2500.0552
1536.31665656475,2491.9299,2491.9299
1536.31804543163,2499.3621,2499.3621
1536.31943429875,2498.0107,2498.0107
1536.32082316564,2486.8225,2486.8225
1536.32221203252,2496.9084,2496.9084
1536.32360089941,2485.0916,2485.0916
1536.32498976629,2484.9978,2484.9978
1536.32637863341,2492.8633,2492.8633
1536.3277675003,2485.4141,2485.4141
1536.32915636718,2485.1382,2485.1382
1536.33054523407,2496.3462,2496.3462
1536.33193410095,2492.1958,2492.1958
1536.33332296784,2489.8105,2489.8105
1536.33471183472,2455.8516,2455.8516
1536.33610070161,2481.043,2481.043
1536.33748956849,2500.6572,2500.6572
1536.33887843561,2485.9673,2485.9673
1536.3402673025,2480.8269,2480.8269
1536.34165616938,2485.761,2485.761
1536.34304503627,2466.783,2466.783
1536.34443390315,2477.1685,2477.1685
1536.34582277004,2505.0618,2505.0618
1536.34721163693,2484.7629,2484.7629
1536.34860050381,2481.3213,2481.3213
1536.3499893707,2477.343,2477.343
1536.35137823735,2479.7268,2479.7268
1536.35276710423,2497.2383,2497.2383
1536.35415597112,2478.8291,2478.8291
1536.355544838,2502.0728,2502.0728
1536.35693370489,2486.2632,2486.2632
1536.35832257178,2491.2961,2491.2961
1536.35971143866,2477.5906,2477.5906
1536.36110030555,2486.4829,2486.4829
1536.36248917243,2480.8787,2480.8787
1536.36387803909,2474.0896,2474.0896
1536.36526690597,2481.5813,2481.5813
1536.36665577286,2483.9807,2483.9807
1536.36804463974,2483.2058,2483.2058
1536.36943350663,2483.6428,2483.6428
1536.37082237328,2465.6968,2465.6968
1536.37221124016,2493.5178,2493.5178
1536.37360010705,2496.5757,2496.5757
1536.37498897394,2487.7375,2487.7375
1536.37637784059,2492.3193,2492.3193
1536.37776670747,2491.6387,2491.6387
1536.37915557436,2485.689,2485.689
1536.38054444101,2493.7771,2493.7771
1536.3819333079,2475.7136,2475.7136
1536.38332217478,2483.2209,2483.2209
1536.38471104143,2502.8599,2502.8599
1536.38609990832,2479.8147,2479.8147
1536.38748877521,2485.5315,2485.5315
1536.38887764186,2483.9297,2483.9297
1536.39026650874,2495.2739,2495.2739
1536.3916553754,2496.5527,2496.5527
1536.39304424228,2490.6643,2490.6643
1536.39443310917,2478.8381,2478.8381
1536.39582197582,2490.2041,2490.2041
1536.39721084271,2490.6982,2490.6982
1536.39859970936,2476.3638,2476.3638
1536.39998857624,2497.9736,2497.9736
1536.4013774429,2489.5852,2489.5852
1536.40276630978,2490.8936,2490.8936
1536.40415517643,2490.4646,2490.4646
1536.40554404332,2489.104,2489.104
1536.40693290997,2480.6272,2480.6272
1536.40832177663,2479.373,2479.373
1536.40971064351,2484.2021,2484.2021
1536.41109951016,2481.4854,2481.4854
1536.41248837705,2462.4199,2462.4199
1536.4138772437,2483.3267,2483.3267
1536.41526611035,2491.0212,2491.0212
1536.41665497724,2479.083,2479.083
1536.41804384389,2488.5276,2488.5276
1536.41943271078,2474.6238,2474.6238
1536.42082157743,2480.4758,2480.4758
1536.42221044408,2475.1638,2475.1638
1536.42359931073,2478.1655,2478.1655
1536.42498817762,2482.1338,2482.1338
1536.42637704427,2470.6968,2470.6968
1536.42776591093,2492.1807,2492.1807
1536.42915477781,2466.4172,2466.4172
1536.43054364446,2477.4304,2477.4304
1536.43193251112,2474.4053,2474.4053
1536.43332137777,2474.2505,2474.2505
1536.43471024442,2467.2749,2467.2749
1536.43609911131,2489.7434,2489.7434
1536.43748797796,2481.8118,2481.8118
1536.43887684461,2490.7954,2490.7954
1536.44026571127,2477.783,2477.783
1536.44165457792,2474.4924,2474.4924
1536.44304344457,2480.0657,2480.0657
1536.44443231122,2477.314,2477.314
1536.44582117811,2469.9199,2469.9199
1536.44721004476,2490.075,2490.075
1536.44859891141,2493.0959,2493.0959
1536.44998777806,2492.147,2492.147
1536.45137664472,2503.0564,2503.0564
1536.45276551137,2491.1482,2491.1482
1536.45415437802,2486.0784,2486.0784
1536.45554324468,2493.7351,2493.7351
1536.45693211133,2485.781,2485.781
1536.45832097798,2486.4094,2486.4094
1536.45970984463,2503.5703,2503.5703
1536.46109871129,2497.8831,2497.8831
1536.46248757794,2499.5234,2499.5234
1536.46387644459,2491.4536,2491.4536
1536.46526531125,2502.8396,2502.8396
1536.4666541779,2512.5278,2512.5278
1536.46804304432,2484.0435,2484.0435
1536.46943191097,2508.0276,2508.0276
1536.47082077762,2495.2869,2495.2869
1536.47220964428,2490.0811,2490.0811
1536.47359851093,2508.1887,2508.1887
1536.47498737758,2515.9763,2515.9763
1536.47637624423,2514.1458,2514.1458
1536.47776511065,2524.1858,2524.1858
1536.47915397731,2518.6919,2518.6919
1536.48054284396,2509.5259,2509.5259
1536.48193171061,2495.0659,2495.0659
1536.48332057726,2494.4958,2494.4958
1536.48470944368,2486.7737,2486.7737
1536.48609831034,2516.3079,2516.3079
1536.48748717699,2498.9019,2498.9019
1536.48887604341,2507.6426,2507.6426
1536.49026491006,2511.4802,2511.4802
1536.49165377671,2516.1294,2516.1294
1536.49304264337,2497.5369,2497.5369
1536.49443150979,2503.4292,2503.4292
1536.49582037644,2504.5959,2504.5959
1536.49720924286,2498.0586,2498.0586
1536.49859810951,2498.884,2498.884
1536.49998697616,2513.7485,2513.7485
1536.50137584258,2512.8977,2512.8977
1536.50276470924,2484.9673,2484.9673
1536.50415357589,2494.9319,2494.9319
1536.50554244231,2485.2532,2485.2532
1536.50693130896,2499.4023,2499.4023
1536.50832017538,2504.4558,2504.4558
1536.50970904203,2497.9336,2497.9336
1536.51109790845,2500.0525,2500.0525
1536.5124867751,2509.2927,2509.2927
1536.51387564152,2495.3152,2495.3152
1536.51526450818,2506.448,2506.448
1536.5166533746,2508.9001,2508.9001
1536.51804224125,2508.3477,2508.3477
1536.51943110767,2474.9419,2474.9419
1536.52081997409,2506.1963,2506.1963
1536.52220884074,2491.8523,2491.8523
1536.52359770716,2484.8645,2484.8645
1536.52498657381,2487.8149,2487.8149
1536.52637544023,2487.7834,2487.7834
1536.52776430665,2493.6716,2493.6716
1536.52915317331,2485.8284,2485.8284
1536.53054203973,2486.0979,2486.0979
1536.53193090615,2491.9287,2491.9287
1536.5333197728,2505.9492,2505.9492
1536.53470863922,2474.8401,2474.8401
1536.53609750564,2477.4524,2477.4524
1536.53748637229,2493.4673,2493.4673
1536.53887523871,2500.8853,2500.8853
1536.54026410513,2486.2297,2486.2297
1536.54165297155,2473.5869,2473.5869
1536.5430418382,2489.3311,2489.3311
1536.54443070462,2482.0996,2482.0996
1536.54581957104,2489.123,2489.123
1536.55693050263,2479.2019,2479.2019
1536.55831936905,2487.9041,2487.9041
1536.55970823547,2487.3755,2487.3755
1536.56109710189,2472.8362,2472.8362
1536.56248596855,2481.5063,2481.5063
1536.56387483497,2503.1992,2503.1992
1536.56526370139,2496.8826,2496.8826
1536.5666525678,2487.2334,2487.2334
1536.56804143422,2498.2244,2498.2244
1536.56943030064,2490.3105,2490.3105
1536.57081916706,2483.3201,2483.3201
1536.57220803348,2499.627,2499.627
1536.57359689967,2471.4207,2471.4207
1536.57498576609,2492.3201,2492.3201
1536.57637463251,2486.531,2486.531
1536.57776349893,2486.6528,2486.6528
1536.57915236535,2485.9597,2485.9597
1536.58054123177,2495.3787,2495.3787
1536.58193009819,2491.0874,2491.0874
1536.58331896461,2486.7576,2486.7576
1536.58470783103,2480.49,2480.49
1536.58609669745,2505.2869,2505.2869
1536.58748556364,2469.8486,2469.8486
1536.58887443006,2497.5818,2497.5818
1536.59026329648,2495.998,2495.998
1536.5916521629,2487.8003,2487.8003
1536.59304102931,2495.0298,2495.0298
1536.5944298955,2474.3455,2474.3455
1536.59581876192,2479.0876,2479.0876
1536.59720762834,2504.5146,2504.5146
1536.59859649476,2487.4229,2487.4229
1536.59998536095,2493.7612,2493.7612
1536.60137422737,2498.9138,2498.9138
1536.60276309379,2472.8542,2472.8542
1536.60415195997,2489.7935,2489.7935
1536.60554082639,2499.6675,2499.6675
1536.60692969281,2502.137,2502.137
1536.608318559,2481.8718,2481.8718
1536.60970742542,2478.3049,2478.3049
1536.61109629184,2484.1438,2484.1438
1536.61248515803,2483.8743,2483.8743
1536.61387402445,2494.3455,2494.3455
1536.61526289063,2462.7881,2462.7881
1536.61665175705,2493.4104,2493.4104
1536.61804062324,2487.4426,2487.4426
1536.61942948966,2484.739,2484.739
1536.62081835608,2480.8298,2480.8298
1536.62220722227,2473.9731,2473.9731
1536.62359608869,2502.4495,2502.4495
1536.62498495487,2478.7561,2478.7561
1536.62637382129,2483.801,2483.801
1536.62776268748,2497.0188,2497.0188
1536.62915155367,2487.6013,2487.6013
1536.63054042009,2486.1946,2486.1946
1536.63192928627,2470.2629,2470.2629
1536.63331815269,2475.6226,2475.6226
1536.63470701888,2502.7134,2502.7134
1536.6360958853,2488.0544,2488.0544
1536.63748475149,2479.949,2479.949
1536.63887361767,2473.7258,2473.7258
1536.6402624841,2486.6057,2486.6057
1536.64165135028,2465.9021,2465.9021
1536.64304021647,2523.9495,2523.9495
1536.64442908289,2483.7788,2483.7788
1536.64581794908,2478.1514,2478.1514
1536.64720681526,2484.3599,2484.3599
1536.64859568145,2485.9211,2485.9211
1536.64998454787,2492.1431,2492.1431
1536.65137341406,2478.9319,2478.9319
1536.65276228024,2472.1389,2472.1389
1536.65415114643,2481.3484,2481.3484
1536.65554001285,2487.4468,2487.4468
1536.65692887904,2479.6096,2479.6096
1536.65831774522,2494.5818,2494.5818
1536.65970661141,2479.6165,2479.6165
1536.6610954776,2494.1082,2494.1082
1536.66248434402,2483.8943,2483.8943
1536.6638732102,2485.0645,2485.0645
1536.66526207639,2490.2068,2490.2068
1536.66665094258,2476.1394,2476.1394
1536.66803980877,2486.0581,2486.0581
1536.66942867495,2482.4102,2482.4102
1536.67081754114,2490.8872,2490.8872
1536.67220640733,2513.7522,2513.7522
1536.67359527351,2492.291,2492.291
1536.6749841397,2511.6338,2511.6338
1536.67637300589,2505.2527,2505.2527
1536.67776187207,2513.2058,2513.2058
1536.67915073826,2500.0449,2500.0449
1536.68053960445,2496.6216,2496.6216
1536.68192847063,2504.74,2504.74
1536.68331733682,2509.9932,2509.9932
1536.68470620301,2511.9954,2511.9954
1536.6860950692,2509.469,2509.469
1536.68748393538,2510.7415,2510.7415
1536.68887280157,2495.0042,2495.0042
1536.69026166776,2517.334,2517.334
1536.69165053394,2518.7229,2518.7229
1536.69303940013,2502.9883,2502.9883
1536.69442826632,2516.3416,2516.3416
1536.6958171325,2488.8452,2488.8452
1536.69720599846,2508.699,2508.699
1536.69859486465,2503.592,2503.592
1536.69998373083,2498.1094,2498.1094
1536.70137259702,2511.6602,2511.6602
1536.70276146321,2514.9219,2514.9219
1536.70415032916,2515.345,2515.345
1536.70553919535,2525.1912,2525.1912
1536.70692806153,2508.22,2508.22
1536.70831692772,2509.7632,2509.7632
1536.70970579367,2500.4026,2500.4026
1536.71109465986,2513.427,2513.427
1536.71248352605,2497.5635,2497.5635
1536.713872392,2524.0793,2524.0793
1536.71526125819,2499.1108,2499.1108
1536.71665012438,2510.9365,2510.9365
1536.71803899033,2498.7297,2498.7297
1536.71942785652,2521.0889,2521.0889
1536.7208167227,2507.7976,2507.7976
1536.72220558866,2511.002,2511.002
1536.72359445485,2502.4189,2502.4189
1536.72498332103,2503.2825,2503.2825
1536.72637218699,2503.7781,2503.7781
1536.72776105317,2511.9565,2511.9565
1536.72914991913,2492.8193,2492.8193
1536.73053878532,2507.0286,2507.0286
1536.73192765127,2500.1492,2500.1492
1536.73331651746,2503.7527,2503.7527
1536.73470538341,2489.8882,2489.8882
1536.7360942496,2496.647,2496.647
1536.73748311555,2487.6387,2487.6387
1536.73887198174,2483.377,2483.377
1536.74026084769,2501.6914,2501.6914
1536.74164971388,2509.8162,2509.8162
1536.74303857983,2496.1179,2496.1179
1536.74442744579,2487.5808,2487.5808
1536.74581631197,2500.7341,2500.7341
1536.74720517793,2498.0229,2498.0229
1536.74859404411,2494.2583,2494.2583
1536.74998291007,2506.2222,2506.2222
1536.75137177602,2486.0303,2486.0303
1536.75276064221,2485.196,2485.196
1536.75414950816,2483.7239,2483.7239
1536.75553837412,2494.0193,2494.0193
1536.75692724031,2498.9321,2498.9321
1536.75831610626,2485.8931,2485.8931
1536.75970497221,2486.0471,2486.0471
1536.76109383817,2494.2085,2494.2085
1536.76248270436,2495.9641,2495.9641
1536.76387157031,2493.0959,2493.0959
1536.76526043626,2469.6218,2469.6218
1536.76664930222,2503.8535,2503.8535
1536.7680381684,2488.0142,2488.0142
1536.76942703436,2492.4204,2492.4204
1536.77081590031,2494.5967,2494.5967
1536.77220476627,2481.0039,2481.0039
1536.77359363222,2496.1272,2496.1272
1536.77498249818,2505.637,2505.637
1536.77637136436,2481.0237,2481.0237
1536.77776023032,2496.9224,2496.9224
1536.77914909627,2495.2332,2495.2332
1536.78053796222,2490.6912,2490.6912
1536.78192682818,2504.0767,2504.0767
1536.78331569413,2489.333,2489.333
1536.78470456009,2490.9736,2490.9736
1536.78609342604,2490.0962,2490.0962
1536.78748229199,2476.6785,2476.6785
1536.78887115795,2495.6575,2495.6575
1536.7902600239,2498.0159,2498.0159
1536.79164888986,2483.0107,2483.0107
1536.79303775581,2496.3171,2496.3171
1536.79442662177,2500.9114,2500.9114
1536.79581548772,2491.6892,2491.6892
1536.79720435367,2488.8977,2488.8977
1536.79859321963,2495.2751,2495.2751
1536.79998208558,2497.0813,2497.0813
1536.80137095154,2499.9072,2499.9072
1536.80275981749,2480.9321,2480.9321
1536.80414868321,2500.3872,2500.3872
1536.80553754917,2497.9612,2497.9612
1536.80692641512,2493.9265,2493.9265
1536.80831528107,2494.9851,2494.9851
1536.80970414703,2486.9949,2486.9949
1536.81109301298,2485.2249,2485.2249
1536.8124818787,2477.8267,2477.8267
1536.81387074466,2491.5713,2491.5713
1536.81525961061,2500.167,2500.167
1536.81664847657,2489.5435,2489.5435
1536.81803734229,2481.2844,2481.2844
1536.81942620824,2502.2937,2502.2937
1536.8208150742,2517.3074,2517.3074
1536.82220394015,2497.1758,2497.1758
1536.82359280587,2490.824,2490.824
1536.82498167182,2491.4341,2491.4341
1536.82637053778,2483.0015,2483.0015
1536.8277594035,2489.1672,2489.1672
1536.82914826945,2495.3237,2495.3237
1536.83053713541,2485.9429,2485.9429
1536.83192600113,2490.1792,2490.1792
1536.83331486708,2482.2166,2482.2166
1536.8347037328,2494.4644,2494.4644
1536.83609259876,2482.9041,2482.9041
1536.83748146471,2472.6697,2472.6697
1536.83887033043,2491.2896,2491.2896
1536.84025919639,2484.3662,2484.3662
1536.84164806211,2494.7065,2494.7065
1536.84303692806,2482.9622,2482.9622
1536.84442579379,2483.0906,2483.0906
1536.84581465974,2480.1694,2480.1694
1536.84720352546,2470.7849,2470.7849
1536.84859239141,2488.4729,2488.4729
1536.84998125714,2482.0999,2482.0999
1536.85137012309,2496.616,2496.616
1536.85275898881,2490.0596,2490.0596
1536.85414785453,2485.8462,2485.8462
1536.85553672049,2484.4412,2484.4412
1536.85692558621,2480.5679,2480.5679
1536.85831445216,2487.9734,2487.9734
1536.85970331788,2498.1182,2498.1182
1536.8610921836,2497.1555,2497.1555
1536.86248104956,2473.478,2473.478
1536.86386991528,2475.2234,2475.2234
1536.865258781,2478.1626,2478.1626
1536.86664764696,2476.8442,2476.8442
1536.86803651268,2476.6343,2476.6343
1536.8694253784,2473.9546,2473.9546
1536.87081424435,2482.9417,2482.9417
1536.87220311007,2484.791,2484.791
1536.8735919758,2483.2822,2483.2822
1536.87498084152,2490.5273,2490.5273
1536.87636970724,2493.4009,2493.4009
1536.87775857319,2486.7021,2486.7021
1536.87914743891,2492.6011,2492.6011
1536.88053630463,2489.9319,2489.9319
1536.88192517036,2482.4287,2482.4287
1536.88331403608,2503.3135,2503.3135
1536.88470290203,2509.6809,2509.6809
1536.88609176775,2495.8237,2495.8237
1536.88748063347,2498.5667,2498.5667
1536.8888694992,2499.3608,2499.3608
1536.89025836492,2492.606,2492.606
1536.89164723064,2503.5813,2503.5813
1536.89303609636,2510.3721,2510.3721
1536.89442496208,2512.302,2512.302
1536.8958138278,2513.29,2513.29
1536.89720269352,2499.677,2499.677
1536.89859155924,2511.8218,2511.8218
1536.89998042496,2503.9297,2503.9297
1536.90136929069,2504.6016,2504.6016
1536.90275815641,2499.9438,2499.9438
1536.90414702213,2500.699,2500.699
1536.90553588785,2504.7734,2504.7734
1536.90692475357,2501.4097,2501.4097
1536.90831361929,2508.6655,2508.6655
1536.90970248501,2498.7705,2498.7705
1536.91109135074,2501.0483,2501.0483
1536.91248021646,2512.6287,2512.6287
1536.91386908218,2509.3657,2509.3657
1536.91525794767,2514.2258,2514.2258
1536.91664681339,2513.8242,2513.8242
1536.91803567911,2518.4587,2518.4587
1536.91942454483,2510.6785,2510.6785
1536.92081341055,2512.2832,2512.2832
1536.92220227627,2508.9102,2508.9102
1536.92359114176,2515.2568,2515.2568
1536.92498000748,2513.9954,2513.9954
1536.9263688732,2504.1294,2504.1294
1536.92775773893,2494.6016,2494.6016
1536.92914660441,2506.3523,2506.3523
1536.93053547013,2488.939,2488.939
1536.93192433586,2509.1816,2509.1816
1536.93331320158,2508.1399,2508.1399
1536.93470206707,2493.9343,2493.9343
1536.93609093279,2507.3262,2507.3262
1536.93747979851,2498.489,2498.489
1536.938868664,2505.937,2505.937
1536.94025752972,2499.5408,2499.5408
1536.94164639521,2510.1726,2510.1726
1536.94303526093,2515.7505,2515.7505
1536.94442412665,2503.6804,2503.6804
1536.94581299214,2478.9412,2478.9412
1536.94720185786,2485.4873,2485.4873
1536.94859072335,2496.4502,2496.4502
1536.94997958907,2490.8813,2490.8813
1536.95136845456,2500.613,2500.613
1536.95275732028,2480.4509,2480.4509
1536.954146186,2478.1196,2478.1196
1536.95553505149,2501.0967,2501.0967
1536.95692391698,2473.8838,2473.8838
1536.9583127827,2491.6633,2491.6633
1536.95970164819,2495.4949,2495.4949
1536.96109051391,2503.4082,2503.4082
1536.9624793794,2485.8462,2485.8462
1536.96386824512,2491.26,2491.26
1536.96525711061,2507.7683,2507.7683
1536.96664597633,2486.6287,2486.6287
1536.96803484182,2503.6187,2503.6187
1536.9694237073,2487.6965,2487.6965
1536.97081257303,2500.6855,2500.6855
1536.97220143851,2496.6199,2496.6199
1536.973590304,2486.9333,2486.9333
1536.97497916972,2492.167,2492.167
1536.97636803521,2485.9041,2485.9041
1536.9777569007,2483.5933,2483.5933
1536.97914576642,2487.511,2487.511
1536.98053463191,2505.71,2505.71
1536.9819234974,2481.5459,2481.5459
1536.98331236289,2490.9399,2490.9399
1536.98470122861,2503.8813,2503.8813
1536.9860900941,2486.5063,2486.5063
1536.98747895958,2490.2485,2490.2485
1536.98886782507,2483.9353,2483.9353
1536.99025669056,2473.4338,2473.4338
1536.99164555605,2486.5056,2486.5056
1536.99303442177,2481.2148,2481.2148
1536.99442328726,2489.5718,2489.5718
1536.99581215275,2500.6223,2500.6223
1536.99720101824,2479.7285,2479.7285
1536.99858988373,2494.145,2494.145
1536.99997874921,2486.8003,2486.8003
1537.0013676147,2501.218,2501.218
1537.00275648019,2480.7351,2480.7351
1537.00414534568,2485.0911,2485.0911
1537.00553421117,2492.168,2492.168
1537.00692307666,2480.8733,2480.8733
1537.00831194238,2495.1184,2495.1184
1537.00970080787,2492.9775,2492.9775
1537.01108967335,2485.6677,2485.6677
1537.01247853861,2502.1987,2502.1987
1537.0138674041,2483.9563,2483.9563
1537.01525626959,2508.3655,2508.3655
1537.01664513508,2486.0535,2486.0535
1537.01803400056,2495.7219,2495.7219
1537.01942286605,2499.1208,2499.1208
1537.02081173154,2506.5684,2506.5684
1537.02220059703,2494.4812,2494.4812
1537.02358946252,2495.9744,2495.9744
1537.02497832801,2484.8225,2484.8225
1537.02636719349,2488.1299,2488.1299
1537.02775605875,2490.9329,2490.9329
1537.02914492424,2496.4211,2496.4211
1537.03053378973,2483.6111,2483.6111
1537.03192265522,2488.8955,2488.8955
1537.0333115207,2484.2405,2484.2405
1537.03470038596,2487.1765,2487.1765
1537.03608925145,2467.761,2467.761
1537.03747811694,2494.8838,2494.8838
1537.03886698242,2495.1035,2495.1035
1537.04025584768,2493.6353,2493.6353
1537.04164471317,2490.5615,2490.5615
1537.04303357866,2489.0308,2489.0308
1537.04442244391,2493.4463,2493.4463
1537.0458113094,2498.2671,2498.2671
1537.04720017489,2495.6511,2495.6511
1537.04858904015,2490.6252,2490.6252
1537.04997790563,2485.7561,2485.7561
1537.05136677112,2483.835,2483.835
1537.05275563638,2488.2227,2488.2227
1537.05414450187,2489.9827,2489.9827
1537.05553336712,2488.9568,2488.9568
1537.05692223261,2469.8311,2469.8311
1537.0583110981,2493.6848,2493.6848
1537.05969996335,2489.2737,2489.2737
1537.06108882884,2482.2424,2482.2424
1537.0624776941,2485.8909,2485.8909
1537.06386655959,2469.8506,2469.8506
1537.06525542484,2480.7681,2480.7681
1537.06664429033,2482.7612,2482.7612
1537.06803315559,2464.6641,2464.6641
1537.06942202108,2497.1306,2497.1306
1537.07081088633,2471.7573,2471.7573
1537.07219975159,2481.6152,2481.6152
1537.07358861708,2490.8569,2490.8569
1537.07497748233,2498.6943,2498.6943
1537.07636634782,2488.0398,2488.0398
1537.07775521307,2502.1169,2502.1169
1537.07914407833,2480.3594,2480.3594
1537.08053294382,2475.959,2475.959
1537.08192180908,2491.9302,2491.9302
1537.08331067433,2486.9314,2486.9314
1537.08469953982,2485.6709,2485.6709
1537.08608840507,2483.2722,2483.2722
1537.08747727033,2480.3306,2480.3306
1537.08886613582,2473.7195,2473.7195
1537.09025500107,2483.0933,2483.0933
1537.09164386633,2465.6328,2465.6328
1537.09303273159,2493.4919,2493.4919
1537.09442159707,2489.3999,2489.3999
1537.09581046233,2495.856,2495.856
1537.09719932758,2480.5884,2480.5884
1537.09858819284,2500.7539,2500.7539
1537.0999770581,2527.6536,2527.6536
1537.10136592359,2554.574,2554.574
1537.10275478884,2499.1506,2499.1506
1537.1041436541,2517.4722,2517.4722
1537.10553251935,2495.8745,2495.8745
1537.10692138461,2500.4473,2500.4473
1537.10831024986,2508.3271,2508.3271
1537.10969911512,2509.7322,2509.7322
1537.11108798037,2504.645,2504.645
1537.11247684563,2492.4592,2492.4592
1537.11386571089,2533.4133,2533.4133
1537.11525457637,2513.2891,2513.2891
1537.11664344163,2521.6106,2521.6106
1537.11803230688,2514.5381,2514.5381
1537.11942117214,2519.835,2519.835
1537.1208100374,2504.1675,2504.1675
1537.12219890265,2507.3838,2507.3838
1537.12358776767,2489.979,2489.979
1537.12497663293,2498.5833,2498.5833
1537.12636549819,2513.335,2513.335
1537.12775436344,2510.5386,2510.5386
1537.1291432287,2501.0706,2501.0706
1537.13053209395,2520.0879,2520.0879
1537.13192095921,2506.9963,2506.9963
1537.13330982446,2500.5664,2500.5664
1537.13469868972,2511.178,2511.178
1537.13608755498,2520.4209,2520.4209
1537.13747642,2499.7739,2499.7739
1537.13886528525,2521.084,2521.084
1537.14025415051,2508.4021,2508.4021
1537.14164301576,2510.8916,2510.8916
1537.14303188102,2503.7502,2503.7502
1537.14442074604,2503.4465,2503.4465
1537.1458096113,2509.5984,2509.5984
1537.14719847655,2487.3645,2487.3645
1537.14858734181,2510.8035,2510.8035
1537.14997620683,2519.9131,2519.9131
1537.15136507209,2505.8032,2505.8032
1537.15275393734,2496.4626,2496.4626
1537.15414280237,2510.3545,2510.3545
1537.15553166762,2498.7114,2498.7114
1537.15692053288,2483.0291,2483.0291
1537.1583093979,2495.6848,2495.6848
1537.15969826316,2510.396,2510.396
1537.16108712841,2501.3538,2501.3538
1537.16247599343,2497.2854,2497.2854
1537.16386485869,2481.8291,2481.8291
1537.16525372371,2490.585,2490.585
1537.16664258897,2474.2905,2474.2905
1537.16803145399,2494.0564,2494.0564
1537.16942031925,2478.1658,2478.1658
1537.17080918427,2487.6567,2487.6567
1537.17219804953,2476.5718,2476.5718
1537.17358691455,2481.9546,2481.9546
1537.1749757798,2491.8884,2491.8884
1537.17636464483,2491.2803,2491.2803
1537.17775351008,2482.9128,2482.9128
1537.17914237511,2497.9038,2497.9038
1537.18053124036,2480.4009,2480.4009
1537.18192010538,2496.4692,2496.4692
1537.18330897064,2485.7798,2485.7798
1537.18469783566,2500.822,2500.822
1537.18608670069,2485.7432,2485.7432
1537.18747556594,2491.1392,2491.1392
1537.18886443096,2505.8721,2505.8721
1537.19025329599,2488.571,2488.571
1537.19164216124,2491.551,2491.551
1537.19303102626,2476.8813,2476.8813
1537.19441989129,2471.251,2471.251
1537.19580875654,2477.3545,2477.3545
1537.19719762157,2496.5344,2496.5344
1537.19858648659,2488.2795,2488.2795
1537.19997535184,2495.5183,2495.5183
1537.20136421687,2485.7373,2485.7373
1537.20275308189,2484.1497,2484.1497
1537.20414194691,2494.4912,2494.4912
1537.20553081194,2490.3835,2490.3835
1537.20691967719,2491.4929,2491.4929
1537.20830854221,2493.4124,2493.4124
1537.20969740724,2487.3589,2487.3589
1537.21108627226,2503.9436,2503.9436
1537.21247513728,2487.2058,2487.2058
1537.2138640023,2489.9736,2489.9736
1537.21525286733,2501.6433,2501.6433
1537.21664173258,2492.0239,2492.0239
1537.21803059761,2496.3965,2496.3965
1537.21941946263,2489.4629,2489.4629
1537.22080832765,2494.7271,2494.7271
1537.22219719268,2487.5232,2487.5232
1537.2235860577,2488.6147,2488.6147
1537.22497492272,2495.0383,2495.0383
1537.22636378774,2486.0586,2486.0586
1537.22775265277,2501.2019,2501.2019
1537.22914151779,2502.7134,2502.7134
1537.23053038281,2491.5566,2491.5566
1537.23191924783,2485.7717,2485.7717
1537.23330811286,2477.6785,2477.6785
1537.23469697788,2506.2905,2506.2905
1537.2360858429,2498.644,2498.644
1537.23747470793,2509.584,2509.584
1537.23886357272,2488.062,2488.062
1537.24025243774,2488.6716,2488.6716
1537.24164130276,2478.1829,2478.1829
1537.24303016778,2484.4849,2484.4849
1537.24441903281,2490.1672,2490.1672
1537.24580789783,2505.8235,2505.8235
1537.24719676285,2484.5317,2484.5317
1537.24858562764,2487.6445,2487.6445
1537.24997449266,2493.9426,2493.9426
1537.25136335769,2495.8433,2495.8433
1537.25275222271,2488.1155,2488.1155
1537.2541410875,2477.1614,2477.1614
1537.25552995252,2502.3918,2502.3918
1537.25691881755,2498.6675,2498.6675
1537.25830768257,2493.7009,2493.7009
